index,user_id,follower_id,weight
25087,18797890324525828,74160742527403715,0
25088,18797890324525828,78189944896489133,0
25089,18797890324525828,77842667343447330,0
25090,18797890324525828,18395127758302046,0
25091,18797890324525828,18437568052970286,0
25092,18797890324525828,74109007057389426,0
25093,18797890324525828,74212080728672000,0
25094,18797890324525828,18425846330147501,0
25095,18797890324525828,69271116594004164,0
25096,18797890324525828,18525682365997640,0
25097,18797890324525828,18512287974663041,0
25098,18797890324525828,23597983953502284,0
25099,18797890324525828,62965969192708432,0
25100,18797890324525828,65718764049531370,0
25101,18797890324525828,63164266625864012,0
25102,18797890324525828,18585407374606818,0
25103,18797890324525828,59844335963712791,0
25104,18797890324525828,50467557452256379,0
25105,18797890324525828,20887020825599711,0
25106,18797890324525828,19410334609722323,0
25107,18797890324525828,60218752155757831,0
25108,18797890324525828,18232836826671339,0
25109,18797890324525828,25447222801729424,0
25110,18797890324525828,18476728858824689,0
25111,18797890324525828,18519001461530965,0
25112,18797890324525828,17858998250311635,0
25113,18797890324525828,42152872979174965,0
25114,18797890324525828,19678178067231447,0
25115,18797890324525828,39136435427579117,0
25116,18797890324525828,44212496718861697,0
25117,18797890324525828,57006254829819397,0
25118,18797890324525828,20839215178561243,0
25119,18797890324525828,21694516963176950,0
25120,18797890324525828,18291897437882805,0
25121,18797890324525828,21196458887118680,0
25122,18797890324525828,50285728514414108,0
25123,18797890324525828,46437319343030871,0
25124,18797890324525828,46430776193946788,0
25125,18797890324525828,46499045640738183,0
25126,18797890324525828,46429830021819813,0
25127,18797890324525828,46564563594985999,0
25128,18797890324525828,46497822369880012,0
25129,18797890324525828,18360790623292067,0
25130,18797890324525828,49617379742625174,0
25131,18797890324525828,48495143531266765,0
25132,18797890324525828,18427664964633513,0
25133,18797890324525828,17225127696848283,0
25134,18797890324525828,18156056422983844,0
25135,18797890324525828,18064791211150880,0
25136,18797890324525828,18531511969104150,0
25137,18797890324525828,46744300346644120,0
25138,18797890324525828,46798675924697403,0
25139,18797890324525828,17853864110526782,0
25140,18797890324525828,18654503682056311,0
25141,18797890324525828,45338163401670806,0
25142,18797890324525828,18499718708317376,0
25143,18797890324525828,37655306330615214,0
25144,18797890324525828,18524281601117526,0
25145,18797890324525828,43989983073354563,0
25146,18797890324525828,44152414515670793,0
25147,18797890324525828,42819649754016910,0
25148,18797890324525828,19308449005456317,0
25149,18797890324525828,42899619363110956,0
25150,18797890324525828,18395968515718544,0
25151,18797890324525828,42694207335273805,0
25152,18797890324525828,18374397237509373,0
25153,18797890324525828,18263787935458790,0
25154,18797890324525828,35268726989160859,0
25155,18797890324525828,17807008048418987,0
25156,18797890324525828,18666599954129593,0
25157,18797890324525828,19199144850747642,0
25158,18797890324525828,18382368974940220,0
25159,18797890324525828,18710352999084083,0
25160,18797890324525828,18579371802608368,0
25161,18797890324525828,40728874806383997,0
25162,18797890324525828,24323694692816727,0
25163,18797890324525828,34625777774264710,0
25164,18797890324525828,17811654188529585,0
25165,18797890324525828,23466602698812942,0
25166,18797890324525828,26808630957247708,0
25167,18797890324525828,19343610145052526,0
25168,18797890324525828,18794487329453019,0
25169,18797890324525828,19320368149180065,0
25170,18797890324525828,19311749681288310,0
25171,18797890324525828,18488907484217845,0
25172,18797890324525828,18504895713627914,0
25173,18797890324525828,18402591434189177,0
25174,18797890324525828,39831228431439365,0
25175,18797890324525828,28543672676696760,0
25176,18797890324525828,32260902243215983,0
25177,18797890324525828,18213478987541268,0
25178,18797890324525828,36248805285200095,0
25179,18797890324525828,23118134650519697,0
25180,18797890324525828,18527161551265929,0
25181,18797890324525828,33695464417837066,0
25182,18797890324525828,17794983290539107,0
25183,18797890324525828,18479016284376796,0
25184,18797890324525828,36602782071876304,0
25185,18797890324525828,38592775849947105,0
25186,18797890324525828,17909195978121467,0
25187,18797890324525828,18589432024506880,0
25188,18797890324525828,17833468852506324,0
25189,18797890324525828,37952693623537916,0
25190,18797890324525828,18757283372725120,0
25191,18797890324525828,24325294674861365,0
25192,18797890324525828,18577479518495318,0
25193,18797890324525828,18563750443207994,0
25194,18797890324525828,35504474402286586,0
25195,18797890324525828,21653543258062795,0
25196,18797890324525828,37736217526354015,0
25197,18797890324525828,19870330679096489,0
25198,18797890324525828,18445613658917926,0
25199,18797890324525828,37602719605632215,0
25200,18797890324525828,37469396939997597,0
25201,18797890324525828,17951179878501398,0
25202,18797890324525828,37264661747296608,0
25203,18797890324525828,18330945063848434,0
25204,18797890324525828,18618759301424863,0
25205,18797890324525828,37252356740692884,0
25206,18797890324525828,19301395340609670,0
25207,18797890324525828,37193163403901028,0
25208,18797890324525828,18504248706048727,0
25209,18797890324525828,18772679489352526,0
25210,18797890324525828,18449993265171877,0
25211,18797890324525828,18159664350170632,0
25212,18797890324525828,35468219114535488,0
25213,18797890324525828,36831723464386794,0
25214,18797890324525828,18478410097606892,0
25215,18797890324525828,36913892311335653,0
25216,18797890324525828,18331713916732979,0
25217,18797890324525828,36892351579253739,0
25218,18797890324525828,36949515234916808,0
25219,18797890324525828,36871250386303455,0
25220,18797890324525828,19064690639757316,0
25221,18797890324525828,36890892500428909,0
25222,18797890324525828,18850132782085059,0
25223,18797890324525828,18503761196338317,0
25224,18797890324525828,18617407196227157,0
25225,18797890324525828,36762321653283462,0
25226,18797890324525828,18416336194871464,0
25227,18797890324525828,18572317117238412,0
25228,18797890324525828,18596990110519077,0
25229,18797890324525828,18440128488121185,0
25230,18797890324525828,17782531729460758,0
25231,18797890324525828,19023212129957670,0
25232,18797890324525828,36254959173581288,0
25233,18797890324525828,19677838221651975,0
25234,18797890324525828,18530742612905727,0
25235,18797890324525828,18478561284440951,0
25236,18447093939159322,80010266447709880,0
25237,18447093939159322,80008936164427049,0
25238,18447093939159322,18394345360428025,0
25239,18447093939159322,80008307498026089,0
25240,18447093939159322,80009219897558963,0
25241,18447093939159322,80009915846886960,0
25242,18447093939159322,79456258349859860,0
25243,18447093939159322,74109007057389426,0
25244,18447093939159322,74212080728672000,0
25245,18447093939159322,18512287974663041,0
25246,18447093939159322,62965969192708432,0
25247,18447093939159322,67084926662476318,0
25248,18447093939159322,39136435427579117,0
25249,18447093939159322,59844335963712791,0
25250,18447093939159322,19410334609722323,0
25251,18447093939159322,57120831863456565,0
25252,18447093939159322,57118530653324253,0
25253,18447093939159322,44212496718861697,0
25254,18447093939159322,55525644387200842,0
25255,18447093939159322,21694516963176950,0
25256,18447093939159322,18512910037131679,0
25257,18447093939159322,46481298214305879,0
25258,18447093939159322,46430776193946788,0
25259,18447093939159322,46499045640738183,0
25260,18447093939159322,46429830021819813,0
25261,18447093939159322,46564563594985999,0
25262,18447093939159322,46497822369880012,0
25263,18447093939159322,18427664964633513,0
25264,18447093939159322,18064791211150880,0
25265,18447093939159322,46744300346644120,0
25266,18447093939159322,43989983073354563,0
25267,18447093939159322,18710952551772833,0
25268,18447093939159322,18395968515718544,0
25269,18447093939159322,18565098657139893,0
25270,18447093939159322,35268726989160859,0
25271,18447093939159322,23466602698812942,0
25272,18447093939159322,17794983290539107,0
25273,18447093939159322,18426776540791158,0
25274,18447093939159322,41440207897072732,0
25275,18447093939159322,24324121641506124,0
25276,18447093939159322,18111036912897640,0
25277,18447093939159322,25746337166194003,0
25278,18447093939159322,28543032741013757,0
25279,18447093939159322,18439705490465666,0
25280,18447093939159322,40728874806383997,0
25281,18447093939159322,28543672676696760,0
25282,18447093939159322,18579371802608368,0
25283,18447093939159322,24323694692816727,0
25284,18447093939159322,18479016284376796,0
25285,18447093939159322,24324624616702907,0
25286,18447093939159322,18599112396885640,0
25287,18447093939159322,18488907484217845,0
25288,18447093939159322,18402591434189177,0
25289,18447093939159322,18213478987541268,0
25290,18447093939159322,22429183944064103,0
25291,18447093939159322,20853550791636026,0
25292,18447093939159322,17909195978121467,0
25293,18447093939159322,18415620464156881,0
25294,18447093939159322,18317617871021572,0
25295,18447093939159322,18583264633668075,0
25296,18447093939159322,18702146004202731,0
25297,18447093939159322,18428989751280148,0
25298,18447093939159322,38362882267649571,0
25299,18447093939159322,36602782071876304,0
25300,18447093939159322,20749463361842736,0
25301,18447093939159322,17865348440198804,0
25302,18447093939159322,24325294674861365,0
25303,18447093939159322,18563750443207994,0
25304,18447093939159322,21653543258062795,0
25305,18447093939159322,18476151617736220,0
25306,18447093939159322,18784667592422321,0
25307,18447093939159322,19820191378732557,0
25308,18447093939159322,18148298517719976,0
25309,18447093939159322,18044533186301257,0
25310,18447093939159322,17782531729460758,0
25311,18447093939159322,18483213082149406,0
25312,18447093939159322,18549361242120382,0
25313,18447093939159322,25268771290543197,0
25314,18447093939159322,18611408496354280,0
25315,18447093939159322,19379959389656359,0
25316,18447093939159322,19064690639757316,0
25317,18447093939159322,36892351579253739,0
25318,18447093939159322,36890892500428909,0
25319,18447093939159322,36949515234916808,0
25320,18447093939159322,36871250386303455,0
25321,18447093939159322,25390204985992668,0
25322,18447093939159322,29902470629501192,0
25323,18447093939159322,18470096686927765,0
25324,18447093939159322,19345560262028553,0
25325,18447093939159322,36762321653283462,0
25326,18447093939159322,18772679489352526,0
25327,18447093939159322,18855413468749941,0
25328,18447093939159322,25045453502864680,0
25329,18447093939159322,19211011468948313,0
25330,18447093939159322,19308449005456317,0
25331,18447093939159322,32260902243215983,0
25332,18447093939159322,18382368974940220,0
25333,18447093939159322,19875172023694851,0
25334,18447093939159322,20492745898880237,0
25335,18447093939159322,20882611057309364,0
25336,18447093939159322,18452053785428543,0
25337,18447093939159322,18394915483781289,0
25338,18447093939159322,35088293468257017,0
25339,18447093939159322,20031455149078037,0
25340,18447093939159322,18609544681874112,0
25341,18447093939159322,18572317117238412,0
25342,18447093939159322,18237644090713695,0
25343,18447093939159322,18231691082541039,0
25344,18447093939159322,18856592813711664,0
25345,18447093939159322,19138694189801558,0
25346,18447093939159322,18597520628368009,0
25347,18447093939159322,18621921585141140,0
25348,18447093939159322,25477760270922916,0
25349,18447093939159322,25490998743201261,0
25350,18447093939159322,18531537904837010,0
